40002|7205399|1|99|14702|14727|2023|14722|1|
40002|7205401|1|99|14702|14727|2023|14722|1|
40002|7205403|1|12|14702|14727|2023|14722|1|
40002|7205405|1|99|14702|14727|2023|14722|1|
40002|7205407|1|99|14702|14727|2023|14722|1|
40002|7205409|1|99|14702|14727|2023|14722|1|
40002|7205411|1|99|14702|14727|2023|14722|1|
40002|7205413|1|99|14702|14727|2023|14722|1|
40002|7205415|1|99|14702|14727|2023|14722|1|
40002|7205417|1|35|14702|14727|2023|14722|1|
40002|7205419|1|99|14702|14727|2023|14722|1|
40002|7205421|1|99|14702|14727|2023|14722|1|
40002|7205423|1|99|14702|14727|2023|14722|1|
40002|7205425|1|99|14702|14727|2023|14722|1|
40002|7205427|1|99|14702|14727|2023|14722|1|
40002|7205429|1|99|14702|14727|2023|14722|1|
40002|7205431|1|99|14702|14727|2023|14722|1|
40002|7205433|1|99|14702|14727|2023|14722|1|
40002|7205435|1|99|14702|14727|2023|14722|1|
40002|7205437|1|99|14702|14727|2023|14722|1|
40002|7205439|1|99|14702|14727|2023|14722|1|
40002|7205441|1|99|14702|14727|2023|14722|1|
40002|7205443|1|99|14702|14727|2023|14722|1|
40002|7205445|1|99|14702|14727|2023|14722|1|
40002|7205447|1|99|14702|14727|2023|14722|1|
40002|7205449|1|99|14702|14727|2023|14722|1|
40002|7205451|1|99|14702|14727|2023|14722|1|
40002|7205453|1|12|14702|14727|2023|14722|1|
40002|7205455|1|99|14702|14727|2023|14722|1|
40002|7205457|1|99|14702|14727|2023|14722|1|
40002|7205459|1|99|14702|14727|2023|14722|1|
40002|7205461|1|99|14702|14727|2023|14722|1|
40002|7205463|1|99|14702|14727|2023|14722|1|
40002|7205465|1|99|14702|14727|2023|14722|1|
40002|7205467|1|99|14702|14727|2023|14722|1|
40002|7205469|1|99|14702|14727|2023|14722|1|
40002|7205471|1|99|14702|14727|2023|14722|1|
40002|7205473|1|99|14702|14727|2023|14722|1|
40002|7205475|1|99|14702|14727|2023|14722|1|
40002|7205477|1|99|14702|14727|2023|14722|1|
40002|7205479|1|99|14702|14727|2023|14722|1|
40002|7205481|1|12|14702|14727|2023|14722|1|
40002|7205483|1|99|14702|14727|2023|14722|1|
40002|7205485|1|12|14702|14727|2023|14722|1|
40002|7205487|1|99|14702|14727|2023|14722|1|
40002|7205489|1|99|14702|14727|2023|14722|1|
40002|7205491|1|99|14702|14727|2023|14722|1|
40002|7205493|1|99|14702|14727|2023|14722|1|
40002|7205495|1|99|14702|14727|2023|14722|1|
40002|7205497|1|99|14702|14727|2023|14722|1|
40002|7205499|1|99|14702|14727|2023|14722|1|
40002|7205501|1|99|14702|14727|2023|14722|1|
40002|7205503|1|99|14702|14727|2023|14722|1|
40002|7205505|1|99|14702|14727|2023|14722|1|
40002|7205507|1|99|14702|14727|2023|14722|1|
40002|7205509|1|99|14702|14727|2023|14722|1|
40002|7205511|1|99|14702|14727|2023|14722|1|
40002|7205513|1|99|14702|14727|2023|14722|1|
40002|7205515|1|99|14702|14727|2023|14722|1|
40002|7205517|1|99|14702|14727|2023|14722|1|
40002|7205519|1|99|14702|14727|2023|14722|1|
40002|7205521|1|99|14702|14727|2023|14722|1|
40002|7205523|1|99|14702|14727|2023|14722|1|
40002|7205525|1|99|14702|14727|2023|14722|1|
40002|7205527|1|99|14702|14727|2023|14722|1|
40002|7205529|1|99|14702|14727|2023|14722|1|
40002|7205531|1|99|14702|14727|2023|14722|1|
40002|7205533|1|99|14702|14727|2023|14722|1|
40002|7205535|1|99|14702|14727|2023|14722|1|
40002|7205537|1|99|14702|14727|2023|14722|1|
40002|7205539|1|99|14702|14727|2023|14722|1|
40002|7205541|1|99|14702|14727|2023|14722|1|
40002|7205543|1|99|14702|14727|2023|14722|1|
40002|7205545|1|12|14702|14727|2023|14722|1|
40002|7205547|1|99|14702|14727|2023|14722|1|
40002|7205549|1|99|14702|14727|2023|14722|1|
40002|7205551|1|99|14702|14727|2023|14722|1|
40002|7205553|1|99|14702|14727|2023|14722|1|
40002|7205555|1|99|14702|14727|2023|14722|1|
40002|7205557|1|99|14702|14727|2023|14722|1|
40002|7205559|1|12|14702|14727|2023|14722|1|
40002|7205561|1|35|14702|14727|2023|14722|1|
40002|7205563|1|99|14702|14727|2023|14722|1|
40002|7205565|1|99|14702|14727|2023|14722|1|
40002|7205567|1|99|14702|14727|2023|14722|1|
40002|7205569|1|99|14702|14727|2023|14722|1|
40002|7205571|1|99|14702|14727|2023|14722|1|
40002|7205573|1|99|14702|14727|2023|14722|1|
40002|7205575|1|99|14702|14727|2023|14722|1|
40002|7205577|1|99|14702|14727|2023|14722|1|
40002|7205579|1|99|14702|14727|2023|14722|1|
40002|7205581|1|99|14702|14727|2023|14722|1|
40002|7205583|1|99|14702|14727|2023|14722|1|
40002|7205585|1|12|14702|14727|2023|14722|1|
40002|7205587|1|99|14702|14727|2023|14722|1|
40002|7205589|1|99|14702|14727|2023|14722|1|
40002|7205591|1|12|14702|14727|2023|14722|1|
40002|7205593|1|99|14702|14727|2023|14722|1|
40002|7205595|1|99|14702|14727|2023|14722|1|
40002|7205597|1|99|14702|14727|2023|14722|1|
40002|7205599|1|12|14702|14727|2023|14722|1|
40002|7205601|1|99|14702|14727|2023|14722|1|
40002|7205603|1|99|14702|14727|2023|14722|1|
40002|7205605|1|12|14702|14727|2023|14722|1|
40002|7205607|1|99|14702|14727|2023|14722|1|
40002|7205609|1|12|14702|14727|2023|14722|1|
40002|7205611|1|99|14702|14727|2023|14722|1|
40002|7205613|1|12|14702|14727|2023|14722|1|
40002|7205616|1|99|14702|14727|2023|14722|1|
40002|7205618|1|99|14702|14727|2023|14722|1|
40002|7205620|1|99|14702|14727|2023|14722|1|
40002|7205622|1|99|14702|14727|2023|14722|1|
40002|7205624|1|99|14702|14727|2023|14722|1|
40002|7205626|1|99|14702|14727|2023|14722|1|
40002|7205628|1|12|14702|14727|2023|14722|1|
40002|7205630|1|99|14702|14727|2023|14722|1|
40002|7205632|1|99|14702|14727|2023|14722|1|
40002|7205634|1|99|14702|14727|2023|14722|1|
40002|7205636|1|99|14702|14727|2023|14722|1|
40002|7205638|1|99|14702|14727|2023|14722|1|
40002|7205640|1|99|14702|14727|2023|14722|1|
40002|7205642|1|99|14702|14727|2023|14722|1|
40002|7205644|1|99|14702|14727|2023|14722|1|
40002|7205646|1|99|14702|14727|2023|14722|1|
40002|7205648|1|99|14702|14727|2023|14722|1|
40002|7205650|1|99|14702|14727|2023|14722|1|
40002|7205652|1|99|14702|14727|2023|14722|1|
40002|7205654|1|99|14702|14727|2023|14722|1|
40002|7205656|1|99|14702|14727|2023|14722|1|
40002|7205658|1|99|14702|14727|2023|14722|1|
40002|7205660|1|99|14702|14727|2023|14722|1|
40002|7205662|1|99|14702|14727|2023|14722|1|
40002|7205664|1|99|14702|14727|2023|14722|1|
40002|7205666|1|99|14702|14727|2023|14722|1|
40002|7205668|1|99|14702|14727|2023|14722|1|
40002|7205670|1|99|14702|14727|2023|14722|1|
40002|7205672|1|99|14702|14727|2023|14722|1|
40002|7205674|1|99|14702|14727|2023|14722|1|
40002|7205676|1|99|14702|14727|2023|14722|1|
40002|7205678|1|99|14702|14727|2023|14722|1|
40002|7205680|1|99|14702|14727|2023|14722|1|
40002|7205682|1|99|14702|14727|2023|14722|1|
40002|7205684|1|99|14702|14727|2023|14722|1|
40002|7205686|1|99|14702|14727|2023|14722|1|
40002|7205688|1|99|14702|14727|2023|14722|1|
40002|7205690|1|99|14702|14727|2023|14722|1|
40002|7205692|1|99|14702|14727|2023|14722|1|
40002|7205694|1|99|14702|14727|2023|14722|1|
40002|7205696|1|99|14702|14727|2023|14722|1|
40002|7205698|1|99|14702|14727|2023|14722|1|
40002|7205700|1|99|14702|14727|2023|14722|1|
40002|7205702|1|99|14702|14727|2023|14722|1|
40002|7205704|1|99|14702|14727|2023|14722|1|
40002|7205706|1|99|14702|14727|2023|14722|1|
40002|7205708|1|99|14702|14727|2023|14722|1|
40002|7205710|1|99|14702|14727|2023|14722|1|
40002|7205712|1|99|14702|14727|2023|14722|1|
40002|7205714|1|99|14702|14727|2023|14722|1|
40002|7205716|1|99|14702|14727|2023|14722|1|
40002|7205718|1|99|14702|14727|2023|14722|1|
40002|7205720|1|99|14702|14727|2023|14722|1|
40002|7205722|1|99|14702|14727|2023|14722|1|
40002|7205724|1|99|14702|14727|2023|14722|1|
40002|7205726|1|99|14702|14727|2023|14722|1|
40002|7205728|1|99|14702|14727|2023|14722|1|
40002|7205730|1|99|14702|14727|2023|14722|1|
40002|7205732|1|99|14702|14727|2023|14722|1|
40002|7205734|1|99|14702|14727|2023|14722|1|
40002|7205736|1|99|14702|14727|2023|14722|1|
40002|7205738|1|99|14702|14727|2023|14722|1|
40002|7205740|1|99|14702|14727|2023|14722|1|
40002|7205742|1|99|14702|14727|2023|14722|1|
40002|7205744|1|99|14702|14727|2023|14722|1|
40002|7205746|1|99|14702|14727|2023|14722|1|
40002|7205748|1|99|14702|14727|2023|14722|1|
40002|7205750|1|12|14702|14727|2023|14722|1|
40002|7205752|1|99|14702|14727|2023|14722|1|
40002|7205754|1|99|14702|14727|2023|14722|1|
40002|7205756|1|99|14702|14727|2023|14722|1|
40002|7205758|1|99|14702|14727|2023|14722|1|
40002|7205760|1|99|14702|14727|2023|14722|1|
40002|7205762|1|99|14702|14727|2023|14722|1|
40002|7205764|1|99|14702|14727|2023|14722|1|
40002|7205766|1|99|14702|14727|2023|14722|1|
40002|7205768|1|99|14702|14727|2023|14722|1|
40002|7205770|1|99|14702|14727|2023|14722|1|
40002|7205772|1|99|14702|14727|2023|14722|1|
40002|7205774|1|99|14702|14727|2023|14722|1|
40002|7205776|1|99|14702|14727|2023|14722|1|
40002|7205778|1|99|14702|14727|2023|14722|1|
40002|7205780|1|99|14702|14727|2023|14722|1|
40002|7205782|1|99|14702|14727|2023|14722|1|
40002|7205784|1|99|14702|14727|2023|14722|1|
40002|7205786|1|99|14702|14727|2023|14722|1|
40002|7205788|1|99|14702|14727|2023|14722|1|
40002|7205790|1|99|14702|14727|2023|14722|1|
40002|7205792|1|12|14702|14727|2023|14722|1|
40002|7205794|1|99|14702|14727|2023|14722|1|
40002|7205796|1|99|14702|14727|2023|14722|1|
40002|7205798|1|99|14702|14727|2023|14722|1|
40002|7205800|1|99|14702|14727|2023|14722|1|
40002|7205802|1|99|14702|14727|2023|14722|1|
40002|7205804|1|99|14702|14727|2023|14722|1|
40002|7205806|1|99|14702|14727|2023|14722|1|
40002|7205808|1|99|14702|14727|2023|14722|1|
40002|7205810|1|99|14702|14727|2023|14722|1|
40002|7205812|1|99|14702|14727|2023|14722|1|
40002|7205814|1|99|14702|14727|2023|14722|1|
40002|7205816|1|99|14702|14727|2023|14722|1|
40002|7205818|1|99|14702|14727|2023|14722|1|
40002|7205820|1|99|14702|14727|2023|14722|1|
40002|7205822|1|99|14702|14727|2023|14722|1|
40002|7205824|1|99|14702|14727|2023|14722|1|
40002|7205826|1|99|14702|14727|2023|14722|1|
40002|7205828|1|99|14702|14727|2023|14722|1|
40002|7205615|1|99|14702|14727|2023|14722|1|
40002|7205617|1|99|14702|14727|2023|14722|1|
40002|7205619|1|99|14702|14727|2023|14722|1|
40002|7205621|1|99|14702|14727|2023|14722|1|
40002|7205623|1|99|14702|14727|2023|14722|1|
40002|7205625|1|99|14702|14727|2023|14722|1|
40002|7205627|1|99|14702|14727|2023|14722|1|
40002|7205629|1|99|14702|14727|2023|14722|1|
40002|7205631|1|12|14702|14727|2023|14722|1|
40002|7205633|1|99|14702|14727|2023|14722|1|
40002|7205635|1|99|14702|14727|2023|14722|1|
40002|7205637|1|99|14702|14727|2023|14722|1|
40002|7205639|1|99|14702|14727|2023|14722|1|
40002|7205641|1|99|14702|14727|2023|14722|1|
40002|7205643|1|99|14702|14727|2023|14722|1|
40002|7205645|1|99|14702|14727|2023|14722|1|
40002|7205647|1|99|14702|14727|2023|14722|1|
40002|7205649|1|99|14702|14727|2023|14722|1|
40002|7205651|1|99|14702|14727|2023|14722|1|
40002|7205653|1|99|14702|14727|2023|14722|1|
40002|7205655|1|99|14702|14727|2023|14722|1|
40002|7205657|1|99|14702|14727|2023|14722|1|
40002|7205659|1|99|14702|14727|2023|14722|1|
40002|7205661|1|99|14702|14727|2023|14722|1|
40002|7205663|1|99|14702|14727|2023|14722|1|
40002|7205665|1|99|14702|14727|2023|14722|1|
40002|7205667|1|99|14702|14727|2023|14722|1|
40002|7205669|1|99|14702|14727|2023|14722|1|
40002|7205671|1|99|14702|14727|2023|14722|1|
40002|7205673|1|99|14702|14727|2023|14722|1|
40002|7205675|1|99|14702|14727|2023|14722|1|
40002|7205677|1|99|14702|14727|2023|14722|1|
40002|7205679|1|99|14702|14727|2023|14722|1|
40002|7205681|1|12|14702|14727|2023|14722|1|
40002|7205683|1|99|14702|14727|2023|14722|1|
40002|7205685|1|99|14702|14727|2023|14722|1|
40002|7205687|1|99|14702|14727|2023|14722|1|
40002|7205689|1|12|14702|14727|2023|14722|1|
40002|7205691|1|99|14702|14727|2023|14722|1|
40002|7205693|1|99|14702|14727|2023|14722|1|
40002|7205695|1|99|14702|14727|2023|14722|1|
40002|7205697|1|99|14702|14727|2023|14722|1|
40002|7205699|1|99|14702|14727|2023|14722|1|
40002|7205701|1|99|14702|14727|2023|14722|1|
40002|7205703|1|99|14702|14727|2023|14722|1|
40002|7205705|1|99|14702|14727|2023|14722|1|
40002|7205707|1|99|14702|14727|2023|14722|1|
40002|7205709|1|99|14702|14727|2023|14722|1|
40002|7205711|1|99|14702|14727|2023|14722|1|
40002|7205713|1|99|14702|14727|2023|14722|1|
40002|7205715|1|99|14702|14727|2023|14722|1|
40002|7205717|1|99|14702|14727|2023|14722|1|
40002|7205719|1|99|14702|14727|2023|14722|1|
40002|7205721|1|99|14702|14727|2023|14722|1|
40002|7205723|1|99|14702|14727|2023|14722|1|
40002|7205725|1|99|14702|14727|2023|14722|1|
40002|7205727|1|99|14702|14727|2023|14722|1|
40002|7205729|1|99|14702|14727|2023|14722|1|
40002|7205731|1|99|14702|14727|2023|14722|1|
40002|7205733|1|99|14702|14727|2023|14722|1|
40002|7205735|1|99|14702|14727|2023|14722|1|
40002|7205737|1|99|14702|14727|2023|14722|1|
40002|7205739|1|99|14702|14727|2023|14722|1|
40002|7205741|1|12|14702|14727|2023|14722|1|
40002|7205743|1|99|14702|14727|2023|14722|1|
40002|7205745|1|99|14702|14727|2023|14722|1|
40002|7205747|1|12|14702|14727|2023|14722|1|
40002|7205749|1|99|14702|14727|2023|14722|1|
40002|7205751|1|99|14702|14727|2023|14722|1|
40002|7205753|1|99|14702|14727|2023|14722|1|
40002|7205755|1|99|14702|14727|2023|14722|1|
40002|7205757|1|99|14702|14727|2023|14722|1|
40002|7205759|1|99|14702|14727|2023|14722|1|
40002|7205761|1|12|14702|14727|2023|14722|1|
40002|7205763|1|99|14702|14727|2023|14722|1|
40002|7205765|1|99|14702|14727|2023|14722|1|
40002|7205767|1|99|14702|14727|2023|14722|1|
40002|7205769|1|99|14702|14727|2023|14722|1|
40002|7205771|1|99|14702|14727|2023|14722|1|
40002|7205773|1|99|14702|14727|2023|14722|1|
40002|7205775|1|99|14702|14727|2023|14722|1|
40002|7205777|1|99|14702|14727|2023|14722|1|
40002|7205779|1|99|14702|14727|2023|14722|1|
40002|7205781|1|99|14702|14727|2023|14722|1|
40002|7205783|1|12|14702|14727|2023|14722|1|
40002|7205785|1|99|14702|14727|2023|14722|1|
40002|7205787|1|99|14702|14727|2023|14722|1|
40002|7205789|1|99|14702|14727|2023|14722|1|
40002|7205791|1|99|14702|14727|2023|14722|1|
40002|7205793|1|99|14702|14727|2023|14722|1|
40002|7205795|1|99|14702|14727|2023|14722|1|
40002|7205797|1|99|14702|14727|2023|14722|1|
40002|7205799|1|99|14702|14727|2023|14722|1|
40002|7205801|1|99|14702|14727|2023|14722|1|
40002|7205803|1|99|14702|14727|2023|14722|1|
40002|7205805|1|99|14702|14727|2023|14722|1|
40002|7205807|1|99|14702|14727|2023|14722|1|
40002|7205809|1|99|14702|14727|2023|14722|1|
40002|7205811|1|99|14702|14727|2023|14722|1|
40002|7205813|1|99|14702|14727|2023|14722|1|
40002|7205815|1|99|14702|14727|2023|14722|1|
40002|7205817|1|12|14702|14727|2023|14722|1|
40002|7205819|1|99|14702|14727|2023|14722|1|
40002|7205821|1|99|14702|14727|2023|14722|1|
40002|7205823|1|99|14702|14727|2023|14722|1|
40002|7205825|1|99|14702|14727|2023|14722|1|
40002|7205827|1|99|14702|14727|2023|14722|1|
40002|7205829|1|99|14702|14727|2023|14722|1|
40002|7205830|1|99|14702|14727|2023|14722|1|
40002|7205832|1|99|14702|14727|2023|14722|1|
40002|7205834|1|99|14702|14727|2023|14722|1|
40002|7205836|1|99|14702|14727|2023|14722|1|
40002|7205838|1|99|14702|14727|2023|14722|1|
40002|7205840|1|99|14702|14727|2023|14722|1|
40002|7205842|1|99|14702|14727|2023|14722|1|
40002|7205844|1|99|14702|14727|2023|14722|1|
40002|7205846|1|99|14702|14727|2023|14722|1|
40002|7205848|1|99|14702|14727|2023|14722|1|
40002|7205850|1|99|14702|14727|2023|14722|1|
40002|7205852|1|99|14702|14727|2023|14722|1|
40002|7205854|1|99|14702|14727|2023|14722|1|
40002|7205856|1|99|14702|14727|2023|14722|1|
40002|7205858|1|99|14702|14727|2023|14722|1|
40002|7205860|1|99|14702|14727|2023|14722|1|
40002|7205862|1|99|14702|14727|2023|14722|1|
40002|7205864|1|99|14702|14727|2023|14722|1|
40002|7205866|1|99|14702|14727|2023|14722|1|
40002|7205868|1|99|14702|14727|2023|14722|1|
40002|7205870|1|99|14702|14727|2023|14722|1|
40002|7205872|1|99|14702|14727|2023|14722|1|
40002|7205874|1|12|14702|14727|2023|14722|1|
40002|7205876|1|99|14702|14727|2023|14722|1|
40002|7205878|1|99|14702|14727|2023|14722|1|
40002|7205880|1|12|14702|14727|2023|14722|1|
40002|7205882|1|99|14702|14727|2023|14722|1|
40002|7205884|1|99|14702|14727|2023|14722|1|
40002|7205886|1|99|14702|14727|2023|14722|1|
40002|7205888|1|12|14702|14727|2023|14722|1|
40002|7205890|1|99|14702|14727|2023|14722|1|
40002|7205892|1|99|14702|14727|2023|14722|1|
40002|7205894|1|99|14702|14727|2023|14722|1|
40002|7205896|1|99|14702|14727|2023|14722|1|
40002|7205898|1|99|14702|14727|2023|14722|1|
40002|7205900|1|99|14702|14727|2023|14722|1|
40002|7205902|1|99|14702|14727|2023|14722|1|
40002|7205904|1|99|14702|14727|2023|14722|1|
40002|7205906|1|12|14702|14727|2023|14722|1|
40002|7205908|1|99|14702|14727|2023|14722|1|
40002|7205910|1|99|14702|14727|2023|14722|1|
40002|7205912|1|99|14702|14727|2023|14722|1|
40002|7205914|1|99|14702|14727|2023|14722|1|
40002|7205916|1|12|14702|14727|2023|14722|1|
40002|7205918|1|99|14702|14727|2023|14722|1|
40002|7205920|1|99|14702|14727|2023|14722|1|
40002|7205922|1|99|14702|14727|2023|14722|1|
40002|7205924|1|99|14702|14727|2023|14722|1|
40002|7205926|1|99|14702|14727|2023|14722|1|
40002|7205928|1|99|14702|14727|2023|14722|1|
40002|7205930|1|99|14702|14727|2023|14722|1|
40002|7205932|1|99|14702|14727|2023|14722|1|
40002|7205934|1|99|14702|14727|2023|14722|1|
40002|7205936|1|99|14702|14727|2023|14722|1|
40002|7205938|1|12|14702|14727|2023|14722|1|
40002|7205940|1|99|14702|14727|2023|14722|1|
40002|7205942|1|99|14702|14727|2023|14722|1|
40002|7205944|1|99|14702|14727|2023|14722|1|
40002|7205946|1|99|14702|14727|2023|14722|1|
40002|7205948|1|99|14702|14727|2023|14722|1|
40002|7205950|1|99|14702|14727|2023|14722|1|
40002|7205952|1|99|14702|14727|2023|14722|1|
40002|7205954|1|99|14702|14727|2023|14722|1|
40002|7205956|1|99|14702|14727|2023|14722|1|
40002|7205958|1|99|14702|14727|2023|14722|1|
40002|7205960|1|99|14702|14727|2023|14722|1|
40002|7205962|1|99|14702|14727|2023|14722|1|
40002|7205964|1|99|14702|14727|2023|14722|1|
40002|7205966|1|99|14702|14727|2023|14722|1|
40002|7205968|1|99|14702|14727|2023|14722|1|
40002|7205970|1|99|14702|14727|2023|14722|1|
40002|7205972|1|99|14702|14727|2023|14722|1|
40002|7205974|1|99|14702|14727|2023|14722|1|
40002|7205976|1|99|14702|14727|2023|14722|1|
40002|7205978|1|99|14702|14727|2023|14722|1|
40002|7205980|1|99|14702|14727|2023|14722|1|
40002|7205982|1|99|14702|14727|2023|14722|1|
40002|7205984|1|99|14702|14727|2023|14722|1|
40002|7205986|1|99|14702|14727|2023|14722|1|
40002|7205988|1|99|14702|14727|2023|14722|1|
40002|7205990|1|99|14702|14727|2023|14722|1|
40002|7205992|1|99|14702|14727|2023|14722|1|
40002|7205994|1|99|14702|14727|2023|14722|1|
40002|7205996|1|99|14702|14727|2023|14722|1|
40002|7205998|1|99|14702|14727|2023|14722|1|
40002|7206000|1|99|14702|14727|2023|14722|1|
40002|7206002|1|99|14702|14727|2023|14722|1|
40002|7206004|1|99|14702|14727|2023|14722|1|
40002|7206006|1|99|14702|14727|2023|14722|1|
40002|7206008|1|99|14702|14727|2023|14722|1|
40002|7206010|1|99|14702|14727|2023|14722|1|
40002|7206012|1|99|14702|14727|2023|14722|1|
40002|7206014|1|99|14702|14727|2023|14722|1|
40002|7206016|1|99|14702|14727|2023|14722|1|
40002|7206018|1|12|14702|14727|2023|14722|1|
40002|7206020|1|99|14702|14727|2023|14722|1|
40002|7206022|1|99|14702|14727|2023|14722|1|
40002|7206024|1|99|14702|14727|2023|14722|1|
40002|7206026|1|99|14702|14727|2023|14722|1|
40002|7206028|1|99|14702|14727|2023|14722|1|
40002|7206030|1|99|14702|14727|2023|14722|1|
40002|7206032|1|99|14702|14727|2023|14722|1|
40002|7206034|1|99|14702|14727|2023|14722|1|
40002|7206036|1|99|14702|14727|2023|14722|1|
40002|7206038|1|99|14702|14727|2023|14722|1|
40002|7206040|1|99|14702|14727|2023|14722|1|
40002|7206042|1|35|14702|14727|2023|14722|1|
40002|7206044|1|99|14702|14727|2023|14722|1|
40002|7206046|1|99|14702|14727|2023|14722|1|
40002|7206048|1|99|14702|14727|2023|14722|1|
40002|7206050|1|99|14702|14727|2023|14722|1|
40002|7205831|1|99|14702|14727|2023|14722|1|
40002|7205833|1|99|14702|14727|2023|14722|1|
40002|7205835|1|99|14702|14727|2023|14722|1|
40002|7205837|1|99|14702|14727|2023|14722|1|
40002|7205839|1|12|12002|12027|2023|12022|1|
40002|7205839|2|99|14702|14727|2023|14722|1|
40002|7205841|1|99|14702|14727|2023|14722|1|
40002|7205843|1|99|14702|14727|2023|14722|1|
40002|7205845|1|99|14702|14727|2023|14722|1|
40002|7205847|1|99|14702|14727|2023|14722|1|
40002|7205849|1|99|14702|14727|2023|14722|1|
40002|7205851|1|99|14702|14727|2023|14722|1|
40002|7205853|1|99|14702|14727|2023|14722|1|
40002|7205855|1|99|14702|14727|2023|14722|1|
40002|7205857|1|99|14702|14727|2023|14722|1|
40002|7205859|1|99|14702|14727|2023|14722|1|
40002|7205861|1|99|14702|14727|2023|14722|1|
40002|7205863|1|99|14702|14727|2023|14722|1|
40002|7205865|1|99|14702|14727|2023|14722|1|
40002|7205867|1|99|14702|14727|2023|14722|1|
40002|7205869|1|99|14702|14727|2023|14722|1|
40002|7205871|1|99|14702|14727|2023|14722|1|
40002|7205873|1|99|14702|14727|2023|14722|1|
40002|7205875|1|99|14702|14727|2023|14722|1|
40002|7205877|1|99|14702|14727|2023|14722|1|
40002|7205879|1|99|14702|14727|2023|14722|1|
40002|7205881|1|99|14702|14727|2023|14722|1|
40002|7205883|1|99|14702|14727|2023|14722|1|
40002|7205885|1|99|14702|14727|2023|14722|1|
