40002|7205722|1|14734|01030020000003|
40002|7205724|1|14734|0002002PUE0046|
40002|7205726|1|14734|00275120000000|
40002|7205728|1|14734|00135490000000|
40002|7205730|1|14734|00275120000000|
40002|7205732|1|14734|00410050000000|
40002|7205734|1|14734|00275120000000|
40002|7205736|1|14734|01030020000003|
40002|7205738|1|14734|01030020000003|
40002|7205740|1|14734|0001007C010000|
40002|7205742|1|14734|01030020000003|
40002|7205744|1|14734|01030020000003|
40002|7205746|1|14734|01030020000010|
40002|7205748|1|14734|01030020000003|
40002|7205750|1|14734|00360920014476|
40002|7205752|1|14734|0001007C010000|
40002|7205754|1|14734|01030020000003|
40002|7205756|1|14734|07195020000000|
40002|7205758|1|14734|01030020000006|
40002|7205760|1|14734|0001009B010000|
40002|7205762|1|14734|0003008300CEZI|
40002|7205764|1|14734|01030020000003|
40002|7205766|1|14734|00135890000000|
40002|7205768|1|14734|01030020000006|
40002|7205770|1|14734|07195020000000|
40002|7205772|1|14734|0001007C010000|
40002|7205774|1|14734|01030020000006|
40002|7205776|1|14734|0003007270CEFI|
40002|7205778|1|14734|0001009B010000|
40002|7205780|1|14734|0001007C010000|
40002|7205782|1|14734|0003007190CEFI|
40002|7205784|1|14734|01030020000003|
40002|7205786|1|14734|0001007C010000|
40002|7205788|1|14734|0001015G010000|
40002|7205790|1|14734|01030020000003|
40002|7205792|1|14734|07195020000000|
40002|7205794|1|14734|0028515PALABRA|
40002|7205796|1|14734|01030020000003|
40002|7205798|1|14734|E0RN0041908005|
40002|7205800|1|14734|01030020000003|
40002|7205802|1|14734|0001A940756409|
40002|7205804|1|14734|0001007C010000|
40002|7205806|1|14734|01030020000006|
40002|7205808|1|14734|000101700CZM40|
40002|7205810|1|14734|01030020000003|
40002|7205812|1|14734|01030020000010|
40002|7205814|1|14734|01030020000003|
40002|7205816|1|14734|E0RN0041908005|
40002|7205818|1|14734|0028515PALABRA|
40002|7205820|1|14734|01030020000003|
40002|7205822|1|14734|00276740000000|
40002|7205824|1|14734|0003007430CEFI|
40002|7205826|1|14734|0028515PALABRA|
40002|7205828|1|14734|0001007C010000|
40002|7205615|1|14734|00125370000001|
40002|7205617|1|14734|07515010000000|
40002|7205619|1|14734|07195020000000|
40002|7205621|1|14734|00055045420005|
40002|7205623|1|14734|07195020000000|
40002|7205625|1|14734|00135490000000|
40002|7205627|1|14734|01030020000006|
40002|7205629|1|14734|01030020000003|
40002|7205631|1|14734|0028515PALABRA|
40002|7205633|1|14734|0001A940388959|
40002|7205635|1|14734|01030020000003|
40002|7205637|1|14734|01030020000006|
40002|7205639|1|14734|0028515PALABRA|
40002|7205641|1|14734|0003007070CEFI|
40002|7205643|1|14734|0003008240CEZI|
40002|7205645|1|14734|00046260000001|
40002|7205647|1|14734|0028515PALABRA|
40002|7205649|1|14734|01030020000003|
40002|7205651|1|14734|K050800001ACSL|
40002|7205653|1|14734|0028515PALABRA|
40002|7205655|1|14734|0002002QROO048|
40002|7205657|1|14734|00046260000001|
40002|7205659|1|14734|0003008800CEZI|
40002|7205661|1|14734|0001007C010000|
40002|7205663|1|14734|07195020000000|
40002|7205665|1|14734|01030020000006|
40002|7205667|1|14734|01030020000003|
40002|7205669|1|14734|01030020000006|
40002|7205671|1|14734|00275120000000|
40002|7205673|1|14734|01030020000006|
40002|7205675|1|14734|01030020000006|
40002|7205677|1|14734|01030020000010|
40002|7205679|1|14734|0001007C010000|
40002|7205681|1|14734|0003007190CEFI|
40002|7205683|1|14734|00276740000000|
40002|7205685|1|14734|0003007070CEFI|
40002|7205687|1|14734|01030020000010|
40002|7205689|1|14734|K05160000ESGYM|
40002|7205691|1|14734|00199146112174|
40002|7205693|1|14734|00074800483755|
40002|7205695|1|14734|0003008300CEZI|
40002|7205697|1|14734|00276740000000|
40002|7205699|1|14734|E0RN0040908003|
40002|7205701|1|14734|01030020000003|
40002|7205703|1|14734|00070220486646|
40002|7205705|1|14734|0002002COL0031|
40002|7205707|1|14734|07195020000000|
40002|7205709|1|14734|0001002A010000|
40002|7205711|1|14734|01030020000003|
40002|7205713|1|14734|00074800483758|
40002|7205715|1|14734|00275120000000|
40002|7205717|1|14734|01030020000003|
40002|7205719|1|14734|01030020000006|
40002|7205721|1|14734|0028515PALABRA|
40002|7205723|1|14734|07195020000000|
40002|7205725|1|14734|01030020000003|
40002|7205727|1|14734|0001007C010000|
40002|7205729|1|14734|0003007480CEFI|
40002|7205731|1|14734|01030020000006|
40002|7205733|1|14734|01030020000010|
40002|7205735|1|14734|01030020000006|
40002|7205737|1|14734|01030020000006|
40002|7205739|1|14734|01030020000003|
40002|7205741|1|14734|0028515PALABRA|
40002|7205743|1|14734|07195020000000|
40002|7205745|1|14734|0002002PUE0046|
40002|7205747|1|14734|K0512000000SJD|
40002|7205749|1|14734|01030020000003|
40002|7205751|1|14734|01030020000003|
40002|7205753|1|14734|E0115692008020|
40002|7205755|1|14734|07195020000000|
40002|7205757|1|14734|00135500000000|
40002|7205759|1|14734|01030020000003|
40002|7205761|1|14734|K0530000000SJD|
40002|7205763|1|14734|01030020000000|
40002|7205765|1|14734|0001007C010000|
40002|7205767|1|14734|01030020000006|
40002|7205769|1|14734|01030020000003|
40002|7205771|1|14734|01030020000003|
40002|7205773|1|14734|07195020000000|
40002|7205775|1|14734|01030020000006|
40002|7205777|1|14734|0003007190CEFI|
40002|7205779|1|14734|07195020000000|
40002|7205781|1|14734|0028515PALABRA|
40002|7205783|1|14734|K05160000ESTMP|
40002|7205785|1|14734|07195020000000|
40002|7205787|1|14734|01030020000006|
40002|7205789|1|14734|0003008300CEZI|
40002|7205791|1|14734|01030020000001|
40002|7205793|1|14734|0003008240CEZI|
40002|7205795|1|14734|0001007C010000|
40002|7205797|1|14734|0003008300CEZI|
40002|7205799|1|14734|0003008240CEZI|
40002|7205801|1|14734|01030020000003|
40002|7205803|1|14734|00135500000000|
40002|7205805|1|14734|00135490000000|
40002|7205807|1|14734|01030020000003|
40002|7205809|1|14734|01030020000003|
40002|7205811|1|14734|E0RN0041908005|
40002|7205813|1|14734|0028515PALABRA|
40002|7205815|1|14734|0001007C010000|
40002|7205817|1|14734|00136130000001|
40002|7205819|1|14734|01030020000003|
40002|7205821|1|14734|01030020000010|
40002|7205823|1|14734|01030020000003|
40002|7205825|1|14734|01030020000010|
40002|7205827|1|14734|E0RN0041908005|
40002|7205829|1|14734|00410050000000|
40002|7205830|1|14734|01030020000010|
40002|7205832|1|14734|E0RN0041908005|
40002|7205834|1|14734|07195020000000|
40002|7205836|1|14734|0002002JAL0039|
40002|7205838|1|14734|07195020000000|
40002|7205840|1|14734|00046140000001|
40002|7205842|1|14734|01030020000006|
40002|7205844|1|14734|0028515PALABRA|
40002|7205846|1|14734|01030020000010|
40002|7205848|1|14734|0028515PALABRA|
40002|7205850|1|14734|07515010000000|
40002|7205852|1|14734|07195020000000|
40002|7205854|1|14734|01030020000003|
40002|7205856|1|14734|01030020000003|
40002|7205858|1|14734|0003008300CEZI|
40002|7205860|1|14734|00046140000001|
40002|7205862|1|14734|07195020000000|
40002|7205864|1|14734|0028515PALABRA|
40002|7205866|1|14734|07195020000000|
40002|7205868|1|14734|0003007240CEFI|
40002|7205870|1|14734|0001008X010000|
40002|7205872|1|14734|07195020000000|
40002|7205874|1|14734|K05160000EELCR|
40002|7205876|1|14734|01030020000010|
40002|7205878|1|14734|00604770018405|
40002|7205880|1|14734|0028515PALABRA|
40002|7205882|1|14734|01030020000003|
40002|7205884|1|14734|0028515PALABRA|
40002|7205886|1|14734|0003007270CEFI|
40002|7205888|1|14734|K05160000ESMNZ|
40002|7205890|1|14734|07515010000000|
40002|7205892|1|14734|0003008070CEZI|
40002|7205894|1|14734|01030020000010|
40002|7205896|1|14734|01030020000003|
40002|7205898|1|14734|0001005X010000|
40002|7205900|1|14734|0001A26TRATFIT|
40002|7205902|1|14734|0003007190CEFI|
40002|7205904|1|14734|07515010000000|
40002|7205906|1|14734|0028515PALABRA|
40002|7205908|1|14734|01030020000003|
40002|7205910|1|14734|00070200486532|
40002|7205912|1|14734|00135890000000|
40002|7205914|1|14734|00005852900026|
40002|7205916|1|14734|0028515PALABRA|
40002|7205918|1|14734|07195020000000|
40002|7205920|1|14734|00070230486543|
40002|7205922|1|14734|00070230486547|
40002|7205924|1|14734|01030020000006|
40002|7205926|1|14734|01030020000006|
40002|7205928|1|14734|00070230486679|
40002|7205930|1|14734|01030020000006|
40002|7205932|1|14734|07195020000000|
40002|7205934|1|14734|00135500000000|
40002|7205936|1|14734|0003007190CEFI|
40002|7205938|1|14734|0003007400CEFI|
40002|7205940|1|14734|00276180000000|
40002|7205942|1|14734|0001007C010000|
40002|7205944|1|14734|07195020000000|
40002|7205946|1|14734|00070230486685|
40002|7205948|1|14734|07515010000000|
40002|7205950|1|14734|01030020000003|
40002|7205952|1|14734|00097196482164|
40002|7205954|1|14734|0001007C010000|
40002|7205956|1|14734|01030020000010|
40002|7205958|1|14734|0003007330CEFI|
40002|7205960|1|14734|01030020000003|
40002|7205962|1|14734|07195020000000|
40002|7205964|1|14734|0001007C010000|
40002|7205966|1|14734|0001007C010000|
40002|7205968|1|14734|00276500000000|
40002|7205970|1|14734|07195020000000|
40002|7205972|1|14734|07515010000000|
40002|7205974|1|14734|0001007C010000|
40002|7205976|1|14734|00099400859340|
40002|7205978|1|14734|01030020000003|
40002|7205980|1|14734|0001007C010000|
40002|7205982|1|14734|01030020000006|
40002|7205984|1|14734|01030020000006|
40002|7205986|1|14734|0001007C010000|
40002|7205988|1|14734|0003007190CEFI|
40002|7205990|1|14734|07195020000000|
40002|7205992|1|14734|0001007C010000|
40002|7205994|1|14734|01030020000006|
40002|7205996|1|14734|01030020000006|
40002|7205998|1|14734|01030020000006|
40002|7206000|1|14734|01030020000006|
40002|7206002|1|14734|0001007A010000|
40002|7206004|1|14734|07195020000000|
40002|7206006|1|14734|00099940085934|
40002|7206008|1|14734|01030020000010|
40002|7206010|1|14734|0001007A010000|
40002|7206012|1|14734|07195020000000|
40002|7206014|1|14734|0001A26TRATFIT|
40002|7206016|1|14734|01030020000010|
40002|7206018|1|14734|00035090804HRF|
40002|7206020|1|14734|0001007A010000|
40002|7206022|1|14734|07195020000000|
40002|7206024|1|14734|07515010000000|
40002|7206026|1|14734|0003008240CEZI|
40002|7206028|1|14734|0028515PALABRA|
40002|7206030|1|14734|01030020000010|
40002|7206032|1|14734|0001007C010000|
40002|7206034|1|14734|01030020000006|
40002|7206036|1|14734|0001007C010000|
40002|7206038|1|14734|01030020000003|
40002|7206040|1|14734|0001007C010000|
40002|7206042|1|14734|00015040007845|
40002|7206044|1|14734|0001007C010000|
40002|7206046|1|14734|0002002NL00044|
40002|7206048|1|14734|01030020000010|
40002|7206050|1|14734|0001007C010000|
40002|7205831|1|14734|01030020000006|
40002|7205833|1|14734|01020020000003|
40002|7205835|1|14734|0028515PALABRA|
40002|7205837|1|14734|E0RN0041908005|
40002|7205839|2|14734|6000002CSGP360|
40002|7205841|1|14734|01030020000003|
40002|7205843|1|14734|01030020000003|
40002|7205845|1|14734|07195020000000|
40002|7205847|1|14734|0003008240CEZI|
40002|7205849|1|14734|00046260000001|
40002|7205851|1|14734|0001008X010000|
40002|7205853|1|14734|07195020000000|
40002|7205855|1|14734|0003008430CEZI|
40002|7205857|1|14734|01030020000006|
40002|7205859|1|14734|01030020000003|
40002|7205861|1|14734|01030020000003|
40002|7205863|1|14734|0001008X010000|
40002|7205865|1|14734|0028515PALABRA|
40002|7205867|1|14734|0028515PALABRA|
40002|7205869|1|14734|01030020000010|
40002|7205871|1|14734|07515010000000|
40002|7205873|1|14734|0003008070CEZI|
40002|7205875|1|14734|01030020000010|
40002|7205877|1|14734|0003007190CEFI|
40002|7205879|1|14734|07195020000000|
40002|7205881|1|14734|01030020000003|
40002|7205883|1|14734|07515010000000|
40002|7205885|1|14734|01030020000006|
40002|7205887|1|14734|0003007190CEFI|
40002|7205889|1|14734|01030020000001|
40002|7205891|1|14734|000058329E0007|
40002|7205893|1|14734|0003007190CEFI|
40002|7205895|1|14734|0028515PALABRA|
40002|7205897|1|14734|0003007190CEFI|
40002|7205899|1|14734|01030020000010|
40002|7205901|1|14734|01030020000006|
40002|7205903|1|14734|07515010000000|
40002|7205905|1|14734|0028515PALABRA|
40002|7205907|1|14734|01030020000010|
40002|7205909|1|14734|01030020000010|
40002|7205911|1|14734|0003007190CEFI|
40002|7205913|1|14734|00070230486537|
40002|7205915|1|14734|07195020000000|
40002|7205917|1|14734|01030020000010|
40002|7205919|1|14734|07195020000000|
40002|7205921|1|14734|07195020000000|
40002|7205923|1|14734|0003007190CEFI|
40002|7205925|1|14734|07515010000000|
40002|7205927|1|14734|0001007C010000|
40002|7205929|1|14734|0001007C010000|
40002|7205931|1|14734|00410050000000|
40002|7205933|1|14734|000101700CZM36|
40002|7205935|1|14734|00135890000000|
40002|7205937|1|14734|0002003JAL0039|
40002|7205939|1|14734|07195020000000|
40002|7205941|1|14734|00070230486668|
40002|7205943|1|14734|0003007190CEFI|
40002|7205945|1|14734|00276740000000|
40002|7205947|1|14734|07195020000000|
40002|7205949|1|14734|0001007C010000|
40002|7205951|1|14734|01030020000003|
40002|7205953|1|14734|07195020000000|
40002|7205955|1|14734|01030020000003|
40002|7205957|1|14734|00019884073613|
40002|7205959|1|14734|00276500000000|
40002|7205961|1|14734|01030020000003|
40002|7205963|1|14734|00099404073612|
40002|7205965|1|14734|07195020000000|
40002|7205967|1|14734|01030020000010|
40002|7205969|1|14734|01030020000003|
40002|7205971|1|14734|07195020000000|
40002|7205973|1|14734|01030020000006|
40002|7205975|1|14734|01030020000010|
40002|7205977|1|14734|07195020000000|
40002|7205979|1|14734|01030020000003|
40002|7205981|1|14734|01030020000003|
40002|7205983|1|14734|00046260000001|
40002|7205985|1|14734|07195020000000|
40002|7205987|1|14734|01030020000006|
40002|7205989|1|14734|07515010000000|
40002|7205991|1|14734|01030020000003|
40002|7205993|1|14734|0001007C010000|
40002|7205995|1|14734|01030020000003|
40002|7205997|1|14734|0001007C010000|
40002|7205999|1|14734|01030020000003|
40002|7206001|1|14734|01030020000003|
40002|7206003|1|14734|00046260000001|
40002|7206005|1|14734|0001007C010000|
40002|7206007|1|14734|0001007C010000|
40002|7206009|1|14734|0001A26TRATFIT|
40002|7206011|1|14734|07195020000000|
40002|7206013|1|14734|01030020000006|
40002|7206015|1|14734|0001007C010000|
40002|7206017|1|14734|01030020000010|
40002|7206019|1|14734|01030020000010|
40002|7206021|1|14734|0001007C010000|
40002|7206023|1|14734|01030020000006|
40002|7206025|1|14734|0001A26TRATFIT|
40002|7206027|1|14734|0001007C010000|
40002|7206029|1|14734|01030020000006|
40002|7206031|1|14734|0003007190CEFI|
40002|7206033|1|14734|01030020000006|
40002|7206035|1|14734|0003007190CEFI|
40002|7206037|1|14734|07195020000000|
40002|7206039|1|14734|09330500060002|
40002|7206041|1|14734|0002002NL00044|
40002|7206043|1|14734|01030020000003|
40002|7206045|1|14734|01030020000003|
40002|7206047|1|14734|01030020000010|
40002|7206049|1|14734|0003008180CEZI|
40002|7206052|1|14734|01030020000010|
40002|7206054|1|14734|01030020000006|
40002|7206056|1|14734|0001007C010000|
40002|7206058|1|14734|0003007300CEFI|
40002|7206060|1|14734|00070230486743|
40002|7206062|1|14734|01030020000003|
40002|7206064|1|14734|0002002NL00044|
40002|7206066|1|14734|01030020000003|
40002|7206068|1|14734|01030020000010|
40002|7206070|1|14734|07195020000000|
40002|7206072|1|14734|01030020000006|
40002|7206074|1|14734|01030020000003|
40002|7206076|1|14734|0002002NL00044|
40002|7206078|1|14734|01030020000010|
40002|7206080|1|14734|01030020000010|
40002|7206082|1|14734|0002002NL00044|
40002|7206084|1|14734|0028515PALABRA|
40002|7206086|1|14734|0000612APROV05|
40002|7206088|1|14734|01030020000006|
40002|7206090|1|14734|01030020000003|
40002|7206092|1|14734|01030020000006|
40002|7206094|1|14734|0003007300CEFI|
40002|7206096|1|14734|01030020000006|
40002|7206098|1|14734|01030020000003|
40002|7206100|1|14734|00046260000001|
40002|7206102|1|14734|K05160000ESVRC|
40002|7206104|1|14734|01030020000003|
40002|7206106|1|14734|01030020000003|
40002|7206108|1|14734|0003007190CEFI|
40002|7206110|1|14734|0001002A010000|
40002|7206112|1|14734|E0RN0040808002|
40002|7206114|1|14734|00410050000000|
40002|7206116|1|14734|01030020000003|
40002|7206118|1|14734|01030020000003|
40002|7206120|1|14734|07195020000000|
40002|7206122|1|14734|0002002PUE0046|
40002|7206124|1|14734|01030020000006|
40002|7206126|1|14734|0002002PUE0046|
40002|7206128|1|14734|K050900000ATIJ|
40002|7206130|1|14734|01030020000003|
40002|7206132|1|14734|01030020000006|
40002|7206134|1|14734|0028515PALABRA|
40002|7206136|1|14734|01030020000006|
40002|7206138|1|14734|01030020000006|
40002|7206140|1|14734|01030020000003|
40002|7206142|1|14734|K05160000FSTXP|
40002|7206144|1|14734|01030020000003|
40002|7206146|1|14734|07195020000000|
40002|7206148|1|14734|01030020000010|
40002|7206150|1|14734|E0RN0040908002|
40002|7206152|1|14734|01030020000010|
40002|7206154|1|14734|0028515PALABRA|
40002|7206156|1|14734|0003007300CEFI|
40002|7206158|1|14734|01030020000010|
40002|7206160|1|14734|01030020000003|
40002|7206162|1|14734|0002002NL00044|
40002|7206164|1|14734|01030020000010|
40002|7206166|1|14734|01030020000006|
40002|7206168|1|14734|00035093304HRF|
40002|7206170|1|14734|07195020000000|
40002|7206172|1|14734|01030020000003|
40002|7206174|1|14734|01030020000003|
40002|7206176|1|14734|0003007240CEFI|
40002|7206178|1|14734|07195020000000|
40002|7206180|1|14734|01030020000006|
40002|7206182|1|14734|0001A26TRATFIT|
40002|7206184|1|14734|01030020000003|
40002|7206186|1|14734|00046260000001|
40002|7206188|1|14734|0003008190CEZI|
40002|7206190|1|14734|01030020000003|
40002|7206192|1|14734|07195020000000|
40002|7206194|1|14734|0003007190CEFI|
40002|7206196|1|14734|0003008300CEZI|
40002|7206198|1|14734|0028515PALABRA|
40002|7206200|1|14734|01030020000006|
40002|7206202|1|14734|01030020000001|
40002|7206204|1|14734|00276660000000|
40002|7206206|1|14734|01030020000003|
40002|7206208|1|14734|0002002NL00044|
40002|7206210|1|14734|01030020000010|
40002|7206212|1|14734|0002002NL00044|
40002|7206214|1|14734|01030020000006|
40002|7206216|1|14734|K05160000ESALT|
40002|7206218|1|14734|0003007190CEFI|
40002|7206220|1|14734|00130350000001|
40002|7206222|1|14734|01030020000006|
40002|7206224|1|14734|F0107392307070|
40002|7206226|1|14734|K05160000EETMP|
40002|7206228|1|14734|00276670000000|
40002|7206230|1|14734|01030020000010|
40002|7206232|1|14734|0003007190CEFI|
40002|7206234|1|14734|07195020000000|
40002|7206236|1|14734|0003007240CEFI|
40002|7206238|1|14734|K05160000EETMP|
40002|7206240|1|14734|07195020000000|
40002|7206242|1|14734|0003007190CEFI|
40002|7206244|1|14734|01030020000003|
40002|7206246|1|14734|01030020000003|
40002|7206248|1|14734|01030020000010|
40002|7206250|1|14734|00276660000000|
40002|7206252|1|14734|0028515PALABRA|
40002|7206254|1|14734|01030020000003|
40002|7206256|1|14734|00070230486758|
40002|7206258|1|14734|01030020000010|
