40012|17442532|680|1399|
40012|17442534|910|1407|
40012|17442536|910|1407|
40012|17442538|910|1407|
40012|17442540|910|1407|
40012|17442542|320|1417|
40012|17442544|190|1418|
40012|17442546|290|1419|
40012|17442548|290|1419|
40012|17442550|10|1440|
40012|17442552|580|1441|
40012|17442554|730|1463|
40012|17442556|180|1464|
40012|17442558|180|1464|
40012|17442560|910|1466|
40012|17442562|810|1467|
40012|17442564|810|1467|
40012|17442566|810|1467|
40012|17442568|810|1467|
40012|17442570|810|1467|
40012|17442572|810|1467|
40012|17442574|810|1467|
40012|17442576|810|1467|
40012|17442578|810|1467|
40012|17442580|810|1467|
40012|17442582|810|1467|
40012|17442584|810|1467|
40012|17442586|810|1467|
40012|17442588|810|1467|
40012|17442590|810|1467|
40012|17442592|810|1467|
40012|17442594|810|1467|
40012|17442596|810|1467|
40012|17442598|810|1467|
40012|17442600|810|1467|
40012|17442602|60|1475|
40012|17442604|60|1475|
40012|17442606|60|1475|
40012|17442608|60|1475|
40012|17442610|68|1476|
40012|17442612|180|1514|
40012|17442614|180|1514|
40012|17442616|78|1519|
40012|17442618|190|1520|
40012|17442620|650|1521|
40012|17442622|650|1521|
40012|17442624|910|1652|
40012|17442626|910|1652|
40012|17442628|910|1652|
40012|17442630|910|1652|
40012|17442632|910|1652|
40012|17442634|910|1652|
40012|17442636|580|1878|
40012|17442638|225|1889|
40012|17442640|840|1894|
40012|17442642|164|1902|
40012|17442644|164|1902|
40012|17442646|164|1902|
40012|17442648|910|1911|
40012|17442650|910|1911|
40012|17442652|744|1914|
40012|17442654|905|1919|
40012|17442656|905|1919|
40012|17442658|60|1921|
40012|17442660|790|1926|
40012|17442662|580|2270|
40012|17442664|694|2272|
40012|17442666|202|2293|
40012|17442668|910|2294|
40012|17442670|28|2712|
40012|17442672|180|2715|
40012|17442674|691|2725|
40012|17442676|691|2725|
40012|17442678|691|2725|
40012|17442680|691|2814|
40012|17442682|691|2814|
40012|17442684|180|3048|
40012|17442686|180|3369|
40012|17442688|180|3369|
40012|17442690|180|3424|
40012|17442692|180|3427|
40012|17442694|180|3427|
40012|17442696|180|3432|
40012|17442698|180|3432|
40012|17442700|180|3434|
40012|17442702|180|3436|
40012|17442704|180|3436|
40012|17442706|180|3437|
40012|17442708|180|3437|
40012|17442710|180|3444|
40012|17442712|180|3444|
40012|17442714|180|3444|
40012|17442716|180|3445|
40012|17442718|180|3452|
40012|17442720|180|3452|
40012|17442722|180|3452|
40012|17442724|180|3454|
40012|17442726|180|3458|
40012|17442728|180|3459|
40012|17442730|180|3459|
40012|17442732|180|3460|
40012|17442734|180|3461|
40012|17442736|180|3463|
40012|17442738|180|3463|
40012|17442740|180|3468|
40012|17442742|180|3468|
40012|17442744|180|3470|
40012|17442746|180|3470|
40012|17442748|180|3473|
40012|17442750|180|3473|
40012|17442752|180|3473|
40012|17442754|180|3474|
40012|17442756|180|3475|
40012|17442758|180|3476|
40012|17442760|180|3476|
40012|17442762|180|3478|
40012|17442764|180|3478|
40012|17442766|180|3482|
40012|17442768|180|3486|
40012|17442770|180|3486|
40012|17442772|180|3486|
40012|17442774|180|3486|
40012|17442776|180|3504|
40012|17442778|180|3512|
40012|17442780|180|3516|
40012|17442782|180|3516|
40012|17442784|180|3517|
40012|17442786|180|3518|
40012|17442788|180|3518|
40012|17442790|180|3518|
40012|17442792|180|3519|
40012|17442794|180|3521|
40012|17442796|180|3521|
40012|17442798|180|3521|
40012|17442800|180|3521|
40012|17442802|180|3521|
40012|17442804|180|3522|
40012|17442806|180|3525|
40012|17442808|180|3527|
40012|17442810|180|3527|
40012|17442812|180|3528|
40012|17442814|180|3528|
40012|17442816|180|3531|
40012|17442818|180|3533|
40012|17442820|180|3537|
40012|17442822|180|3537|
40012|17442824|180|3541|
40012|17442826|180|3544|
40012|17442828|180|3555|
40012|17442830|180|3556|
40012|17442832|180|3556|
40012|17442834|180|3556|
40012|17442836|180|3556|
40012|17442838|180|3557|
40012|17442840|180|3557|
40012|17442842|180|3557|
40012|17442844|180|3569|
40012|17442846|180|3577|
40012|17442848|180|3577|
40012|17442850|180|3577|
40012|17442852|180|3577|
40012|17442854|180|3577|
40012|17442856|180|3590|
40012|17442858|180|3590|
40012|17442860|180|3590|
40012|17442862|180|3590|
40012|17442864|180|3595|
40012|17442866|180|3600|
40012|17442868|180|3600|
40012|17442870|180|3604|
40012|17442872|180|3604|
40012|17442874|180|3604|
40012|17442876|180|3609|
40012|17442878|180|3609|
40012|17442880|180|3609|
40012|17442882|180|3613|
40012|17442884|180|3613|
40012|17442886|180|3617|
40012|17442888|180|3621|
40012|17442890|180|3635|
40012|17442892|180|3639|
40012|17442894|180|3644|
40012|17442896|180|3644|
40012|17442898|180|3644|
40012|17442900|180|3645|
40012|17442902|180|3652|
40012|17442904|180|3654|
40012|17442906|180|3656|
40012|17442908|180|3658|
40012|17442910|180|3658|
40012|17442912|180|3658|
40012|17442914|180|3662|
40012|17442916|180|3662|
40012|17442918|180|3662|
40012|17442920|180|3670|
40012|17442922|180|3673|
40012|17442924|180|3673|
40012|17442926|180|3673|
40012|17442928|180|3682|
40012|17442930|180|3682|
40012|17442932|180|3682|
40012|17442934|180|3682|
40012|17442936|180|3682|
40012|17442938|180|3683|
40012|17442940|180|3687|
40012|17442942|456|3688|
40012|17442944|180|3689|
40012|17442946|180|3691|
40012|17442948|180|3693|
40012|17442950|180|3693|
40012|17442952|180|3694|
40012|17442954|180|3697|
40012|17442956|180|3698|
40012|17442958|180|3699|
40012|17442960|180|3703|
40012|17442962|180|3703|
40012|17442964|180|3703|
40012|17442966|180|3705|
40012|17442331|691|851|
40012|17442333|910|855|
40012|17442335|910|855|
40012|17442337|910|856|
40012|17442339|910|856|
40012|17442341|910|856|
40012|17442343|790|857|
40012|17442345|790|857|
40012|17442347|790|858|
40012|17442349|233|872|
40012|17442351|691|873|
40012|17442353|691|873|
40012|17442355|691|873|
40012|17442357|691|873|
40012|17442359|580|878|
40012|17442361|580|878|
40012|17442363|158|880|
40012|17442365|744|881|
40012|17442367|164|886|
40012|17442369|20|895|
40012|17442371|560|913|
40012|17442373|78|941|
40012|17442375|78|941|
40012|17442377|180|947|
40012|17442379|180|948|
40012|17442381|180|948|
40012|17442383|320|1009|
40012|17442385|320|1010|
40012|17442387|320|1027|
40012|17442389|320|1027|
40012|17442391|164|1031|
40012|17442393|320|1035|
40012|17442395|320|1040|
40012|17442397|320|1060|
40012|17442399|320|1066|
40012|17442401|320|1070|
40012|17442403|320|1076|
40012|17442405|730|1093|
40012|17442407|180|1095|
40012|17442409|180|1095|
40012|17442411|180|1095|
40012|17442413|180|1095|
40012|17442415|190|1129|
40012|17442417|190|1129|
40012|17442419|190|1129|
40012|17442421|190|1129|
40012|17442423|580|1157|
40012|17442425|180|1165|
40012|17442427|10|1172|
40012|17442429|10|1172|
40012|17442431|10|1172|
40012|17442433|10|1172|
40012|17442435|10|1172|
40012|17442437|392|1201|
40012|17442439|333|1202|
40012|17442441|343|1206|
40012|17442443|330|1209|
40012|17442445|470|1219|
40012|17442447|528|1227|
40012|17442449|528|1227|
40012|17442451|476|1228|
40012|17442453|493|1231|
40012|17442455|512|1238|
40012|17442457|513|1245|
40012|17442459|322|1249|
40012|17442461|97|1256|
40012|17442463|90|1257|
40012|17442465|90|1257|
40012|17442467|323|1263|
40012|17442469|680|1271|
40012|17442471|680|1271|
40012|17442473|180|1277|
40012|17442475|180|1277|
40012|17442477|180|1277|
40012|17442479|180|1277|
40012|17442481|180|1281|
40012|17442483|180|1283|
40012|17442485|180|1283|
40012|17442487|180|1288|
40012|17442489|180|1289|
40012|17442491|180|1290|
40012|17442493|180|1290|
40012|17442495|180|1290|
40012|17442497|180|1291|
40012|17442499|180|1291|
40012|17442501|180|1292|
40012|17442503|180|1293|
40012|17442505|691|1367|
40012|17442507|691|1367|
40012|17442509|691|1367|
40012|17442511|691|1367|
40012|17442513|320|1376|
40012|17442515|650|1391|
40012|17442517|180|1392|
40012|17442519|180|1392|
40012|17442521|910|1396|
40012|17442523|910|1396|
40012|17442525|180|1398|
40012|17442527|180|1398|
40012|17442529|180|1398|
40012|17442531|180|1398|
40012|17442533|910|1407|
40012|17442535|910|1407|
40012|17442537|910|1407|
40012|17442539|910|1407|
40012|17442541|320|1417|
40012|17442543|190|1418|
40012|17442545|190|1418|
40012|17442547|290|1419|
40012|17442549|700|1431|
40012|17442551|580|1441|
40012|17442553|580|1441|
40012|17442555|180|1464|
40012|17442557|180|1464|
40012|17442559|910|1466|
40012|17442561|810|1467|
40012|17442563|810|1467|
40012|17442565|810|1467|
40012|17442567|810|1467|
40012|17442569|810|1467|
40012|17442571|810|1467|
40012|17442573|810|1467|
40012|17442575|810|1467|
40012|17442577|810|1467|
40012|17442579|810|1467|
40012|17442581|810|1467|
40012|17442583|810|1467|
40012|17442585|810|1467|
40012|17442587|810|1467|
40012|17442589|810|1467|
40012|17442591|810|1467|
40012|17442593|810|1467|
40012|17442595|810|1467|
40012|17442597|810|1467|
40012|17442599|810|1467|
40012|17442601|150|1474|
40012|17442603|60|1475|
40012|17442605|60|1475|
40012|17442607|60|1475|
40012|17442609|60|1475|
40012|17442611|441|1492|
40012|17442613|180|1514|
40012|17442615|180|1514|
40012|17442617|190|1520|
40012|17442619|190|1520|
40012|17442621|650|1521|
40012|17442623|650|1521|
40012|17442625|910|1652|
40012|17442627|910|1652|
40012|17442629|910|1652|
40012|17442631|910|1652|
40012|17442633|910|1652|
40012|17442635|180|1698|
40012|17442637|580|1878|
40012|17442639|822|1893|
40012|17442641|730|1899|
40012|17442643|164|1902|
40012|17442645|164|1902|
40012|17442647|910|1911|
40012|17442649|910|1911|
40012|17442651|730|1912|
40012|17442653|320|1916|
40012|17442655|905|1919|
40012|17442657|905|1919|
40012|17442659|320|1925|
40012|17442661|580|2270|
40012|17442663|180|2271|
40012|17442665|202|2293|
40012|17442667|910|2294|
40012|17442669|28|2712|
40012|17442671|28|2712|
40012|17442673|691|2725|
40012|17442675|691|2725|
40012|17442677|691|2725|
40012|17442679|28|2794|
40012|17442681|691|2814|
40012|17442683|320|3019|
40012|17442685|180|3048|
40012|17442687|180|3369|
40012|17442689|180|3424|
40012|17442691|180|3424|
40012|17442693|180|3427|
40012|17442695|180|3432|
40012|17442697|180|3432|
40012|17442699|180|3432|
40012|17442701|180|3434|
40012|17442703|180|3436|
40012|17442705|180|3437|
40012|17442707|180|3437|
40012|17442709|180|3437|
40012|17442711|180|3444|
40012|17442713|180|3444|
40012|17442715|180|3444|
40012|17442717|180|3452|
40012|17442719|180|3452|
40012|17442721|180|3452|
40012|17442723|180|3452|
40012|17442725|180|3454|
40012|17442727|180|3459|
40012|17442729|180|3459|
40012|17442731|180|3460|
40012|17442733|180|3461|
40012|17442735|180|3461|
40012|17442737|180|3463|
40012|17442739|180|3468|
40012|17442741|180|3468|
40012|17442743|180|3470|
40012|17442745|180|3470|
40012|17442747|180|3470|
40012|17442749|180|3473|
40012|17442751|180|3473|
40012|17442753|180|3473|
40012|17442755|180|3475|
40012|17442757|180|3475|
40012|17442759|180|3476|
40012|17442761|180|3476|
40012|17442763|180|3478|
40012|17442765|180|3478|
40012|17442767|180|3486|
40012|17442769|180|3486|
40012|17442771|180|3486|
40012|17442773|180|3486|
40012|17442775|180|3494|
40012|17442777|180|3507|
40012|17442779|180|3512|
40012|17442781|180|3516|
40012|17442783|180|3517|
40012|17442785|180|3517|
40012|17442787|180|3518|
40012|17442789|180|3518|
40012|17442791|180|3518|
40012|17442793|180|3520|
40012|17442795|180|3521|
40012|17442797|180|3521|
40012|17442799|180|3521|
40012|17442801|180|3521|
40012|17442803|180|3521|
40012|17442805|180|3524|
40012|17442807|180|3527|
40012|17442809|180|3527|
40012|17442811|180|3528|
40012|17442813|180|3528|
40012|17442815|180|3531|
40012|17442817|180|3532|
40012|17442819|180|3533|
40012|17442821|180|3537|
40012|17442823|180|3541|
40012|17442825|180|3544|
40012|17442827|180|3551|
40012|17442829|180|3555|
40012|17442831|180|3556|
40012|17442833|180|3556|
40012|17442835|180|3556|
40012|17442837|180|3556|
40012|17442839|180|3557|
40012|17442841|180|3557|
40012|17442843|180|3557|
40012|17442845|180|3569|
40012|17442847|180|3577|
40012|17442849|180|3577|
40012|17442851|180|3577|
40012|17442853|180|3577|
40012|17442855|180|3590|
40012|17442857|180|3590|
40012|17442859|180|3590|
40012|17442861|180|3590|
40012|17442863|180|3590|
40012|17442865|180|3600|
40012|17442867|180|3600|
40012|17442869|180|3602|
40012|17442871|180|3604|
40012|17442873|180|3604|
40012|17442875|180|3604|
40012|17442877|180|3609|
40012|17442879|180|3609|
40012|17442881|431|3610|
40012|17442883|180|3613|
40012|17442885|180|3613|
40012|17442887|180|3619|
40012|17442889|180|3629|
40012|17442891|180|3639|
40012|17442893|180|3639|
40012|17442895|180|3644|
40012|17442897|180|3644|
40012|17442899|180|3645|
40012|17442901|180|3652|
40012|17442903|180|3652|
40012|17442905|180|3654|
40012|17442907|180|3658|
40012|17442909|180|3658|
40012|17442911|180|3658|
40012|17442913|180|3662|
40012|17442915|180|3662|
40012|17442917|180|3662|
40012|17442919|180|3666|
40012|17442921|180|3670|
40012|17442923|180|3673|
40012|17442925|180|3673|
40012|17442927|180|3682|
40012|17442929|180|3682|
40012|17442931|180|3682|
40012|17442933|180|3682|
40012|17442935|180|3682|
40012|17442937|180|3682|
40012|17442939|180|3683|
40012|17442941|180|3687|
40012|17442943|180|3689|
40012|17442945|180|3691|
40012|17442947|180|3693|
40012|17442949|180|3693|
40012|17442951|180|3693|
40012|17442953|180|3694|
40012|17442955|180|3698|
40012|17442957|180|3699|
40012|17442959|180|3700|
40012|17442961|180|3703|
40012|17442963|180|3703|
40012|17442965|180|3705|
40012|17442968|180|3710|
40012|17442970|180|3711|
40012|17442972|180|3712|
40012|17442974|180|3712|
40012|17442976|180|3713|
40012|17442978|180|3717|
40012|17442980|180|3720|
40012|17442982|180|3720|
40012|17442984|180|3720|
40012|17442986|180|3721|
40012|17442988|650|3733|
40012|17442990|650|3733|
40012|17442992|650|3733|
40012|17442994|650|3736|
40012|17442996|650|3736|
40012|17442998|650|3736|
40012|17443000|650|3736|
40012|17443002|650|3736|
40012|17443004|650|3736|
40012|17443006|650|3736|
40012|17443008|650|3736|
40012|17443010|650|3736|
40012|17443012|650|3738|
40012|17443014|650|3739|
40012|17443016|650|3743|
40012|17443018|650|3745|
40012|17443020|650|3746|
40012|17443022|650|3746|
40012|17443024|650|3749|
40012|17443026|650|3749|
40012|17443028|650|3758|
40012|17443030|650|3758|
40012|17443032|580|3773|
40012|17443034|580|3775|
40012|17443036|580|3780|
40012|17443038|580|3783|
40012|17443040|580|3785|
40012|17443042|580|3787|
40012|17443044|580|3787|
40012|17443046|580|3791|
40012|17443048|580|3791|
40012|17443050|580|3791|
40012|17443052|580|3791|
40012|17443054|580|3791|
40012|17443056|580|3791|
40012|17443058|580|3791|
40012|17443060|580|3806|
40012|17443062|580|3809|
40012|17443064|580|3809|
40012|17443066|821|3850|
40012|17443068|320|3862|
40012|17443070|320|3865|
40012|17443072|320|3870|
40012|17443074|320|3873|
40012|17443076|320|3879|
40012|17443078|320|3879|
40012|17443080|320|3888|
40012|17443082|540|3915|
40012|17443084|540|3915|
40012|17443086|540|3915|
40012|17443088|540|3916|
40012|17443090|540|3917|
40012|17443092|540|3917|
40012|17443094|543|3918|
40012|17443096|540|3925|
40012|17443098|540|3926|
40012|17443100|540|3926|
40012|17443102|540|3926|
40012|17443104|540|3926|
40012|17443106|540|3926|
40012|17443108|540|3926|
40012|17443110|540|3926|
40012|17443112|540|3926|
40012|17443114|540|3926|
40012|17443116|540|3926|
40012|17443118|542|3929|
40012|17443120|542|3932|
40012|17443122|541|3933|
40012|17443124|541|3933|
40012|17443126|10|3939|
40012|17443128|10|3939|
40012|17443130|10|3949|
40012|17443132|12|3950|
40012|17443134|12|3950|
40012|17443136|12|3950|
40012|17443138|16|3952|
40012|17443140|15|3954|
40012|17443142|938|3964|
40012|17443144|938|3964|
40012|17443146|938|3964|
40012|17443148|938|3964|
40012|17443150|938|3964|
40012|17443152|938|3964|
40012|17443154|20|3974|
40012|17443156|20|3974|
40012|17443158|20|3974|
40012|17443160|180|4102|
40012|17443162|180|4103|
40012|17443164|180|4103|
40012|17443166|180|4104|
40012|17443168|180|4105|
40012|17443170|180|4107|
40012|17443172|290|4109|
40012|17443174|180|4120|
40012|17443176|180|4120|
40012|17443178|180|4120|
40012|17443180|180|4128|
40012|17443182|180|4128|
40012|17443184|180|4129|
40012|17443186|180|4131|
40012|17443188|180|4132|
40012|17443190|180|4135|
40012|17443192|222|4152|
40012|17443194|345|4162|
40012|17443196|378|4167|
40012|17443198|680|4182|
40012|17443200|680|4182|
40012|17443202|680|4182|
40012|17443204|680|4184|
40012|17443206|10|4198|
40012|17443208|10|4198|
40012|17443210|10|4198|
40012|17443212|10|4198|
40012|17443214|790|4426|
40012|17443216|790|4426|
40012|17443218|790|4426|
40012|17443220|792|4429|
40012|17443222|806|4432|
40012|17443224|790|4435|
40012|17443226|130|4439|
40012|17443228|50|4442|
40012|17443230|50|4442|
40012|17443232|910|4447|
40012|17443234|910|4447|
40012|17443236|910|4449|
40012|17443238|158|4462|
40012|17443240|158|4462|
40012|17443242|158|4462|
40012|17443244|164|4465|
40012|17443246|164|4465|
40012|17443248|814|4475|
40012|17443250|814|4475|
40012|17443252|814|4475|
40012|17443254|580|4485|
40012|17443256|50|4601|
40012|17443258|40|4609|
40012|17443260|40|4609|
40012|17443262|40|4609|
40012|17443264|40|4609|
40012|17443266|40|4609|
40012|17443268|150|4610|
40012|17443270|910|4612|
40012|17443272|910|4612|
40012|17443274|910|4612|
40012|17443276|580|4617|
40012|17443278|580|4617|
40012|17443280|580|4617|
40012|17443282|580|4617|
40012|17443284|650|4624|
40012|17443286|650|4624|
40012|17443288|854|4628|
40012|17443290|180|4631|
40012|17443292|180|4631|
40012|17443294|580|4635|
40012|17443296|580|4635|
40012|17443298|580|4635|
40012|17443300|580|4635|
40012|17443302|580|4635|
40012|17443304|580|4635|
40012|17443306|580|4635|
40012|17443308|180|4638|
40012|17443310|180|4638|
40012|17443312|691|4640|
40012|17443314|691|4640|
40012|17443316|691|4640|
40012|17443318|691|4640|
40012|17443320|41|4648|
40012|17443322|28|4649|
40012|17443324|28|4649|
40012|17443326|180|4655|
40012|17443328|888|4659|
40012|17443330|470|4662|
40012|17443332|470|4662|
40012|17443334|28|4671|
40012|17443336|650|4672|
40012|17443338|610|4674|
40012|17443340|691|4675|
40012|17443342|650|4676|
40012|17443344|441|4677|
40012|17443346|441|4677|
40012|17443348|650|4678|
40012|17443350|680|4684|
40012|17443352|463|4685|
40012|17443354|849|4690|
40012|17443356|849|4690|
40012|17443358|849|4690|
40012|17443360|849|4690|
40012|17443362|849|4690|
40012|17443364|849|4690|
40012|17443366|849|4690|
40012|17443368|849|4690|
40012|17443370|849|4690|
40012|17443372|849|4690|
40012|17443374|180|4691|
40012|17443376|804|4699|
40012|17443378|910|4701|
40012|17443380|910|4701|
40012|17443382|910|4701|
40012|17443384|60|4703|
40012|17443386|100|4710|
40012|17443388|580|4725|
40012|17443390|910|4727|
40012|17443392|910|4727|
40012|17443394|680|4730|
40012|17443396|680|4730|
40012|17443398|680|4731|
40012|17443400|225|4741|
40012|17443402|60|4744|
40012|17443404|164|4748|
40012|17443406|180|4753|
40012|17443408|78|4754|
40012|17443410|78|4754|
40012|17443412|78|4754|
40012|17443414|320|4755|
40012|17443416|320|4755|
40012|17443418|290|4759|
40012|17443420|290|4759|
40012|17443422|290|4759|
40012|17443424|290|4759|
40012|17443426|694|4762|
40012|17443428|694|4762|
40012|17443430|290|4764|
40012|17443432|290|4764|
40012|17443434|420|4768|
40012|17443436|10|4777|
40012|17443438|312|4781|
40012|17443440|312|4781|
40012|17443442|312|4781|
40012|17443444|20|4783|
40012|17443446|650|4786|
40012|17443448|540|4788|
40012|17443450|811|4789|
40012|17443452|811|4789|
40012|17443454|811|4789|
40012|17443456|811|4789|
40012|17443458|811|4789|
40012|17443460|180|4790|
40012|17443462|840|5002|
40012|17443464|840|5002|
40012|17443466|822|5004|
40012|17443468|133|5007|
40012|17443470|133|5007|
40012|17443472|133|5007|
40012|17443474|290|5013|
40012|17443476|164|5014|
40012|17443478|190|5016|
40012|17443480|190|5016|
40012|17443482|680|5017|
40012|17443484|680|5017|
40012|17443486|40|5019|
40012|17443488|10|5023|
40012|17443490|10|5023|
40012|17443492|10|5023|
40012|17443494|690|5031|
40012|17443496|690|5031|
40012|17443498|20|5032|
40012|17443500|20|5032|
40012|17443502|790|5034|
40012|17443504|790|5034|
40012|17443506|150|5036|
40012|17443508|180|5038|
40012|17443510|180|5038|
40012|17443512|650|5039|
40012|17443514|650|5039|
40012|17443516|650|5039|
40012|17443518|910|5040|
40012|17443520|90|5041|
40012|17443522|90|5041|
40012|17443524|90|5041|
40012|17443526|650|5045|
40012|17443528|650|5045|
40012|17443530|650|5045|
40012|17443532|180|5047|
40012|17443534|580|5054|
40012|17443536|691|5057|
40012|17443538|691|5057|
40012|17443540|691|5057|
40012|17443542|691|5057|
40012|17443544|27|5060|
40012|17443546|546|5069|
40012|17443548|546|5069|
40012|17443550|420|5070|
40012|17443552|420|5070|
40012|17443554|420|5070|
40012|17443556|700|5071|
40012|17443558|700|5071|
40012|17443560|790|5073|
40012|17443562|610|5077|
40012|17443564|180|5082|
40012|17443566|348|5085|
40012|17443568|348|5085|
40012|17443570|348|5085|
40012|17443572|650|5087|
40012|17443574|690|5089|
40012|17443576|690|5089|
40012|17443578|580|5090|
40012|17443580|180|5091|
40012|17443582|180|5091|
40012|17443584|238|5094|
40012|17443586|60|5096|
40012|17443588|60|5096|
40012|17443590|60|5096|
40012|17443592|60|5096|
40012|17443594|180|5097|
40012|17442967|180|3705|
40012|17442969|180|3710|
40012|17442971|180|3711|
40012|17442973|180|3712|
40012|17442975|180|3713|
40012|17442977|180|3713|
40012|17442979|180|3718|
40012|17442981|180|3720|
40012|17442983|180|3720|
40012|17442985|180|3721|
40012|17442987|650|3733|
40012|17442989|650|3733|
40012|17442991|650|3733|
40012|17442993|650|3736|
40012|17442995|650|3736|
40012|17442997|650|3736|
40012|17442999|650|3736|
40012|17443001|650|3736|
40012|17443003|650|3736|
40012|17443005|650|3736|
40012|17443007|650|3736|
40012|17443009|650|3736|
40012|17443011|650|3738|
40012|17443013|650|3738|
40012|17443015|650|3743|
40012|17443017|650|3744|
40012|17443019|650|3746|
40012|17443021|650|3746|
40012|17443023|650|3747|
40012|17443025|650|3749|
40012|17443027|650|3749|
40012|17443029|650|3758|
40012|17443031|580|3764|
40012|17443033|580|3773|
40012|17443035|580|3779|
40012|17443037|580|3782|
40012|17443039|580|3783|
40012|17443041|580|3785|
40012|17443043|580|3787|
40012|17443045|580|3791|
40012|17443047|580|3791|
40012|17443049|580|3791|
40012|17443051|580|3791|
40012|17443053|580|3791|
40012|17443055|580|3791|
40012|17443057|580|3791|
40012|17443059|580|3806|
40012|17443061|580|3809|
40012|17443063|580|3809|
40012|17443065|580|3818|
40012|17443067|821|3850|
40012|17443069|320|3865|
40012|17443071|320|3865|
40012|17443073|320|3870|
40012|17443075|320|3873|
40012|17443077|320|3879|
40012|17443079|320|3879|
40012|17443081|320|3891|
40012|17443083|540|3915|
40012|17443085|540|3915|
40012|17443087|540|3916|
40012|17443089|540|3917|
40012|17443091|540|3917|
40012|17443093|540|3917|
40012|17443095|540|3920|
40012|17443097|540|3925|
40012|17443099|540|3926|
40012|17443101|540|3926|
40012|17443103|540|3926|
40012|17443105|540|3926|
40012|17443107|540|3926|
40012|17443109|540|3926|
40012|17443111|540|3926|
40012|17443113|540|3926|
40012|17443115|540|3926|
40012|17443117|542|3929|
40012|17443119|542|3929|
40012|17443121|542|3932|
40012|17443123|541|3933|
40012|17443125|10|3936|
40012|17443127|10|3939|
40012|17443129|10|3939|
40012|17443131|12|3950|
40012|17443133|12|3950|
40012|17443135|12|3950|
40012|17443137|12|3950|
40012|17443139|16|3952|
40012|17443141|938|3964|
40012|17443143|938|3964|
40012|17443145|938|3964|
40012|17443147|938|3964|
40012|17443149|938|3964|
40012|17443151|938|3964|
40012|17443153|20|3974|
40012|17443155|20|3974|
40012|17443157|20|3974|
40012|17443159|20|3982|
40012|17443161|180|4102|
40012|17443163|180|4103|
40012|17443165|180|4103|
40012|17443167|180|4104|
40012|17443169|180|4105|
40012|17443171|180|4107|
40012|17443173|180|4118|
40012|17443175|180|4120|
40012|17443177|180|4120|
40012|17443179|180|4125|
40012|17443181|180|4128|
40012|17443183|180|4129|
40012|17443185|180|4129|
40012|17443187|180|4132|
40012|17443189|180|4132|
40012|17443191|222|4152|
40012|17443193|222|4152|
40012|17443195|345|4162|
40012|17443197|680|4182|
40012|17443199|680|4182|
40012|17443201|680|4182|
40012|17443203|680|4184|
40012|17443205|10|4195|
40012|17443207|10|4198|
40012|17443209|10|4198|
40012|17443211|10|4198|
40012|17443213|10|4199|
40012|17443215|790|4426|
40012|17443217|790|4426|
40012|17443219|794|4428|
40012|17443221|798|4430|
40012|17443223|52|4433|
40012|17443225|130|4439|
40012|17443227|130|4439|
40012|17443229|50|4442|
40012|17443231|50|4442|
40012|17443233|910|4447|
40012|17443235|910|4448|
40012|17443237|910|4449|
40012|17443239|158|4462|
40012|17443241|158|4462|
40012|17443243|158|4462|
40012|17443245|164|4465|
40012|17443247|580|4472|
40012|17443249|814|4475|
40012|17443251|814|4475|
40012|17443253|814|4475|
40012|17443255|50|4601|
40012|17443257|580|4608|
40012|17443259|40|4609|
40012|17443261|40|4609|
40012|17443263|40|4609|
40012|17443265|40|4609|
40012|17443267|150|4610|
40012|17443269|910|4611|
40012|17443271|910|4612|
40012|17443273|910|4612|
40012|17443275|790|4615|
40012|17443277|580|4617|
40012|17443279|580|4617|
40012|17443281|580|4617|
40012|17443283|650|4624|
40012|17443285|650|4624|
40012|17443287|650|4624|
40012|17443289|854|4628|
40012|17443291|180|4631|
40012|17443293|580|4635|
40012|17443295|580|4635|
40012|17443297|580|4635|
40012|17443299|580|4635|
40012|17443301|580|4635|
40012|17443303|580|4635|
40012|17443305|580|4635|
40012|17443307|601|4636|
40012|17443309|180|4638|
40012|17443311|691|4640|
40012|17443313|691|4640|
40012|17443315|691|4640|
40012|17443317|691|4640|
40012|17443319|691|4640|
40012|17443321|41|4648|
40012|17443323|28|4649|
40012|17443325|28|4649|
40012|17443327|888|4659|
40012|17443329|470|4662|
40012|17443331|470|4662|
40012|17443333|180|4668|
40012|17443335|650|4672|
40012|17443337|610|4674|
40012|17443339|610|4674|
40012|17443341|650|4676|
40012|17443343|441|4677|
40012|17443345|441|4677|
40012|17443347|441|4677|
40012|17443349|180|4681|
40012|17443351|463|4685|
40012|17443353|580|4686|
40012|17443355|849|4690|
40012|17443357|849|4690|
40012|17443359|849|4690|
40012|17443361|849|4690|
40012|17443363|849|4690|
40012|17443365|849|4690|
40012|17443367|849|4690|
40012|17443369|849|4690|
40012|17443371|849|4690|
40012|17443373|849|4690|
40012|17443375|804|4699|
40012|17443377|804|4699|
40012|17443379|910|4701|
40012|17443381|910|4701|
40012|17443383|180|4702|
40012|17443385|225|4706|
40012|17443387|320|4719|
40012|17443389|910|4727|
40012|17443391|910|4727|
40012|17443393|130|4728|
40012|17443395|680|4730|
40012|17443397|680|4730|
40012|17443399|680|4731|
40012|17443401|201|4743|
40012|17443403|133|4745|
40012|17443405|610|4749|
40012|17443407|180|4753|
40012|17443409|78|4754|
40012|17443411|78|4754|
40012|17443413|78|4754|
40012|17443415|320|4755|
40012|17443417|320|4755|
40012|17443419|290|4759|
40012|17443421|290|4759|
